id,dep_delayed_15min
49540,0.1220299624718047
49541,0.08439772636324452
49542,0.08924256317835823
49543,0.2136140721455632
49544,0.09091568413086307
49545,0.26589710539537004
49546,0.28239058228021696
49547,0.08414204353322535
49548,0.10213529896800784
49549,0.09224817269962277
49550,0.07302036991337253
49551,0.2384733639343249
49552,0.14844283858849638
49553,0.08380596987711023
49554,0.13186772046264553
49555,0.23016803525166732
49556,0.06534853945843333
49557,0.13538298890269523
49558,0.10176165553717692
49559,0.1922365105249471
49560,0.16343367454270974
49561,0.14607236459293393
49562,0.07904906739870982
49563,0.08355065391416273
49564,0.14571521891988223
49565,0.07008090487644766
49566,0.2969269772479034
49567,0.08099243900253061
49568,0.2575930362547017
49569,0.06946774795267298
49570,0.1366167537158066
49571,0.31807932359425656
49572,0.13498354004649094
49573,0.11577087537084838
49574,0.29278929158905215
49575,0.06936350149541363
49576,0.10718667124625143
49577,0.07165246270887966
49578,0.209297292149686
49579,0.0954993428580278
49580,0.2602315366207676
49581,0.09199395099187492
49582,0.08910379488075292
49583,0.22843468387885885
49584,0.25618575209198946
49585,0.07194437514081832
49586,0.10275012987187349
49587,0.2531178146927322
49588,0.16610498773538068
49589,0.10703280916202777
49590,0.1736565821590833
49591,0.26407147938995895
49592,0.2607704639052857
49593,0.14687982719252077
49594,0.315656502265558
49595,0.4062931876169138
49596,0.09447632347613348
49597,0.07112130296674321
49598,0.20560555312263834
49599,0.10589126424010745
49600,0.31954230860088584
49601,0.3132114841265834
49602,0.07900244080090799
49603,0.11752846534562565
49604,0.2616636358713476
49605,0.09326723230111754
49606,0.08124544722877299
49607,0.18375115339855685
49608,0.3216493855489333
49609,0.35784695764465624
49610,0.09529427672003071
49611,0.14604173987495567
49612,0.14721264717482374
49613,0.19535647478785334
49614,0.2531227629400707
49615,0.07878014788516434
49616,0.1496918892568404
49617,0.21614358535696684
49618,0.18756336402091117
49619,0.3528955293506059
49620,0.11505537985290722
49621,0.3399868602194867
49622,0.32569073903697343
49623,0.13763990078606902
49624,0.13063764993700244
49625,0.24202162637328267
49626,0.11523161208941211
49627,0.2902775504594823
49628,0.09182274886067734
49629,0.1355801819349968
49630,0.22918384496305572
49631,0.2106759344978852
49632,0.38210152179842655
49633,0.3264914412297192
49634,0.1324713512361906
49635,0.12156371062089659
49636,0.2293919370685526
49637,0.09003514972494012
49638,0.13322684017745684
49639,0.3732469415513554
49640,0.1307235654927952
49641,0.20944187588317606
49642,0.10722759005542545
49643,0.1079597170286998
49644,0.033307969141732334
49645,0.26662799247106717
49646,0.2571543320200815
49647,0.10548529136100966
49648,0.07274704677382449
49649,0.12155069780874665
49650,0.10405758683045353
49651,0.12984295276004734
49652,0.26209189098910374
49653,0.1295031376554299
49654,0.16869540973508632
49655,0.20703007672912868
49656,0.3437269616010071
49657,0.09415516063405109
49658,0.24177162625651274
49659,0.16415238674055724
49660,0.0945400830451194
49661,0.24183086079077204
49662,0.35274753778442197
49663,0.07441710589981922
49664,0.34525269517324886
49665,0.1849729797291801
49666,0.1453812508790569
49667,0.32218442471400577
49668,0.17357847592037481
49669,0.14933314131895697
49670,0.09120136690635036
49671,0.18841712757191573
49672,0.1721867728824809
49673,0.21129036650915953
49674,0.07151133473609174
49675,0.1930645441203835
49676,0.13156273829624632
49677,0.26097949510837504
49678,0.2058250482405693
49679,0.25975539879547305
49680,0.08053347022906474
49681,0.4089775408535418
49682,0.2862956472930983
49683,0.2898959872893672
49684,0.29499309054335887
49685,0.07841968680069276
49686,0.07153442744554252
49687,0.4386827661980878
49688,0.09162747495009008
49689,0.1515863175633046
49690,0.14826382530777493
49691,0.11441165899836453
49692,0.11564885596876368
49693,0.3737951952770424
49694,0.09540004109442948
49695,0.29442092568886497
49696,0.442659366480058
49697,0.19061076801703988
49698,0.2369800489477175
49699,0.2558918844126086
49700,0.1019293401329581
49701,0.2535824682957135
49702,0.261547828786619
49703,0.08383872711358761
49704,0.10779987144928563
49705,0.09021416983999943
49706,0.07991019790375455
49707,0.07416361645742277
49708,0.07123679351100573
49709,0.1326498636336217
49710,0.14911734022190704
49711,0.26855585793711373
49712,0.07938256370046662
49713,0.12900846654126655
49714,0.13606680831489895
49715,0.1863265346854102
49716,0.07845527450830227
49717,0.18503246751199137
49718,0.19201195240336438
49719,0.10326341719156812
49720,0.19170110061425757
49721,0.1710359626786222
49722,0.3121384076166109
49723,0.07366920597695226
49724,0.0650345261873453
49725,0.316783040333259
49726,0.2871588384974485
49727,0.0707123297745805
49728,0.34148389021341885
49729,0.09172439023804836
49730,0.09125445646804373
49731,0.11655503114124545
49732,0.0821979770987683
49733,0.12003248907673791
49734,0.10255422547493194
49735,0.2052197311576361
49736,0.0319651087467806
49737,0.09576673857454579
49738,0.3228171942230866
49739,0.18811255804153873
49740,0.1640814287280395
49741,0.07146700826268138
49742,0.1732422439631524
49743,0.0729243540526356
49744,0.29407285426660523
49745,0.1912386801369726
49746,0.3176872383224269
49747,0.29285872059566215
49748,0.26058939844957396
49749,0.07218502716863291
49750,0.10298152914997534
49751,0.07385804480733384
49752,0.11677615792526261
49753,0.16872005663651307
49754,0.10821896711624894
49755,0.11806951522119917
49756,0.2306329302605585
49757,0.3234058843531809
49758,0.13282286970160426
49759,0.20971313165525993
49760,0.07215539870509051
49761,0.2583320537578579
49762,0.07168878488546189
49763,0.1292731908276349
49764,0.19083080262918406
49765,0.32078075952914237
49766,0.1331513275430355
49767,0.09505842401625225
49768,0.19540188864331745
49769,0.31980708139146147
49770,0.2095959180628529
49771,0.11484278926363066
49772,0.09404675165039449
49773,0.0844692192652689
49774,0.07123275288589613
49775,0.1856089118209417
49776,0.23983226805224278
49777,0.4064551819559711
49778,0.29484017690310516
49779,0.08944513103253349
49780,0.20952423040622825
49781,0.11990737632344917
49782,0.3758804180179527
49783,0.29377234260854895
49784,0.09300809545151656
49785,0.1729228286982779
49786,0.23927881452509595
49787,0.13276244234737553
49788,0.08429419313160905
49789,0.10328915778876514
49790,0.06338915319615739
49791,0.3191211593382356
49792,0.18803361581266123
49793,0.10851505189564797
49794,0.084440425316877
49795,0.2692102555602175
49796,0.10706736063737533
49797,0.3862894347027272
49798,0.08057436531613356
49799,0.17064461759754843
49800,0.18758102808675442
49801,0.3440157064395806
49802,0.11590785043079546
49803,0.10408713177147107
49804,0.16624673684885305
49805,0.2878953493375282
49806,0.1464976678944554
49807,0.08925867192400098
49808,0.19372216009485319
49809,0.18708074820956563
49810,0.41343521647181347
49811,0.2931669504294212
49812,0.10217142301391242
49813,0.1375965599146698
49814,0.21364003551095154
49815,0.13009048192641026
49816,0.09389245767426142
49817,0.23167848716843117
49818,0.2379998139970651
49819,0.16408929273853398
49820,0.1050867340052513
49821,0.34226785670257337
49822,0.13474362467547646
49823,0.2625966162175062
49824,0.0692471079709565
49825,0.26633203693929447
49826,0.3169530736344999
49827,0.35121866153377623
49828,0.07439549389215674
49829,0.21094898445212462
49830,0.3806730728254601
49831,0.07095576708027063
49832,0.13827120694142433
49833,0.12971513993969022
49834,0.10418114655878818
49835,0.21078539094931062
49836,0.07041826486657583
49837,0.16627887284068402
49838,0.1460299970035405
49839,0.3428049777129194
49840,0.10256842492773713
49841,0.37572552677566745
49842,0.08251959575078056
49843,0.13482935009047134
49844,0.11509777279633199
49845,0.2624123204671158
49846,0.12125535314218
49847,0.09214646149296957
49848,0.08912878518075801
49849,0.15073377838560936
49850,0.2842929162470265
49851,0.11759311582881592
49852,0.1324948117370853
49853,0.1650130361286927
49854,0.4117339792212314
49855,0.11951418949396153
49856,0.21442784076669835
49857,0.106502773531882
49858,0.18520878715204103
49859,0.14844779408717038
49860,0.1896067116608325
49861,0.38069527278271215
49862,0.0704861765013677
49863,0.07437961735861216
49864,0.2863346142691761
49865,0.13407916986521065
49866,0.13812846902790413
49867,0.23054624638871235
49868,0.16391605148108376
49869,0.0717345662047369
49870,0.2874951657518327
49871,0.16722962099356084
49872,0.24259617059913546
49873,0.07065421924410104
49874,0.18756507339072234
49875,0.10193436039473755
49876,0.2882025298123504
49877,0.10137843715311204
49878,0.2638083241978779
49879,0.3093807115131692
49880,0.3172784632889812
49881,0.1881464438733629
49882,0.21481578347225266
49883,0.20451858860249858
49884,0.12945340584695736
49885,0.0942394940758754
49886,0.4517642916344445
49887,0.2406656843831135
49888,0.2556257481467881
49889,0.07227546527828017
49890,0.12123476969925856
49891,0.2133048771581559
49892,0.16828041925066742
49893,0.31142392167493704
49894,0.1886120957386601
49895,0.1451650819666228
49896,0.09493757574740962
49897,0.45005982652613086
49898,0.0727384715658799
49899,0.17384585397328847
49900,0.13455387789601858
49901,0.09197188154042263
49902,0.09265090238324789
49903,0.20954404857986275
49904,0.06946436412188044
49905,0.08377956015673772
49906,0.14972124113424756
49907,0.21459648107847304
49908,0.07173049952603228
49909,0.2178023082194731
49910,0.1881184591694185
49911,0.2533789276261566
49912,0.15035864400626114
49913,0.13729392372742086
49914,0.26072697811860424
49915,0.1636020713488008
49916,0.10468637851150768
49917,0.2165750114709825
49918,0.06520689184852513
49919,0.2081895562814389
49920,0.07384184761927864
49921,0.2655834338824733
49922,0.18822108538613275
49923,0.1288473851070083
49924,0.16448434369117898
49925,0.264877486275912
49926,0.08224481598884444
49927,0.35694596762538117
49928,0.13163267501482473
49929,0.11991487380403838
49930,0.11501911880344205
49931,0.37986391316425916
49932,0.37291234250865984
49933,0.11595227610575536
49934,0.2149404754344638
49935,0.0705113954235175
49936,0.11409688300028258
49937,0.03287440400784693
49938,0.11528677356058241
49939,0.3808272899605018
49940,0.1738280921003539
49941,0.06945775803468063
49942,0.28382333713781516
49943,0.0953686375613568
49944,0.26049046555418176
49945,0.24219864317922138
49946,0.11582080150267071
49947,0.2583834000249463
49948,0.14862597309525913
49949,0.09191396691612805
49950,0.07864414043586294
49951,0.07166166603714716
49952,0.23402531703672438
49953,0.10533954733760638
49954,0.08437908677405784
49955,0.23407626178426222
49956,0.3088133481085244
49957,0.1640712104462921
49958,0.15391700237428432
49959,0.19413137587168608
49960,0.12225070659717814
49961,0.3180060636835947
49962,0.07033673876728225
49963,0.14827106568792878
49964,0.37532405780626105
49965,0.3142941460471642
49966,0.18590880418795927
49967,0.21420374383436877
49968,0.41850265547927323
49969,0.20885574335001444
49970,0.15094802557178047
49971,0.3252070360465466
49972,0.2947112019283287
49973,0.16690068226010446
49974,0.15293601072126206
49975,0.2279305720091039
49976,0.09489407967726853
49977,0.10340913691426262
49978,0.22812359719824837
49979,0.07179980934343307
49980,0.11801867809274594
49981,0.32084865441076754
49982,0.32485660838941216
49983,0.2127466514301563
49984,0.18729708168538642
49985,0.41417338787682983
49986,0.12232117723909516
49987,0.23208753058869128
49988,0.10281656570643644
49989,0.2345459743029957
49990,0.21120132089114046
49991,0.11465796463689185
49992,0.1505741700278882
49993,0.07286322104606681
49994,0.291112610271376
49995,0.09407198104979082
49996,0.190140186521163
49997,0.15184967468342436
49998,0.09493808700088097
49999,0.07234032560732186
50000,0.07247609108296496
50001,0.2602490529282141
50002,0.4084818089832119
50003,0.08922119021269763
50004,0.1552053906635928
50005,0.3728871170800496
50006,0.12890209673643674
50007,0.0722976987686813
50008,0.2877129391155791
50009,0.268123079763808
50010,0.1949984243970771
50011,0.09383033734691552
50012,0.2402443808486276
50013,0.08262853635579528
50014,0.17379659094620759
50015,0.13665968781455146
50016,0.31060843133176835
50017,0.06469430891360782
50018,0.23587932167602269
50019,0.12188331177227385
50020,0.23310270022609358
50021,0.22916160695606003
50022,0.16896979421729194
50023,0.3717189512593859
50024,0.10597564162533385
50025,0.31232195718171774
50026,0.1144574112132827
50027,0.1688877271016054
50028,0.07207468481165547
50029,0.11524127004361504
50030,0.10467738365784529
50031,0.08020606249427188
50032,0.11554248681632745
50033,0.14704416981852692
50034,0.3874869163172267
50035,0.0803656991442877
50036,0.09382525062535221
50037,0.2566402569011938
50038,0.11525029324216511
50039,0.07885062099960564
50040,0.08149789062154067
50041,0.2044565460311003
50042,0.16652108924051343
50043,0.1498535855300571
50044,0.2536225225685163
50045,0.07298502833935795
50046,0.2616060893360903
50047,0.17390955063600852
50048,0.3162285299753579
50049,0.09544178338842049
50050,0.25708838574355175
50051,0.09294547318317643
50052,0.10312583323367064
50053,0.17499448366529152
50054,0.2423386205403258
50055,0.2591728408813076
50056,0.29514962175635245
50057,0.33997489713107637
50058,0.10263105740813366
50059,0.16767245876197684
